2016-06-23T23:03:05, 46205, 38310, 189, 953, 5, 19.99
2016-06-23T23:03:05, 46206, 37501, 180, 1942, 0, 0.99
2016-06-23T23:03:05, 46207, 37501, 114, 1574, 0, 0.99
2016-06-23T23:03:05, 46208, 37706, 109, 1198, 4, 9.99
2016-06-23T23:03:05, 46209, 37501, 216, 1023, 0, 0.99
2016-06-23T23:03:05, 46210, 37503, 162, 1300, 2, 2.99
2016-06-23T23:03:05, 46211, 37501, 164, 916, 0, 0.99
2016-06-23T23:03:05, 46212, 37501, 101, 85, 0, 0.99
2016-06-23T23:03:05, 46213, 37503, 84, 1046, 2, 2.99
2016-06-23T23:03:05, 46214, 38310, 81, 855, 5, 19.99
2016-06-23T23:33:05, 46245, 37501, 48, 323, 0, 0.99
2016-06-23T23:33:05, 46246, 37503, 163, 657, 2, 2.99
2016-06-23T23:33:05, 46247, 37504, 115, 831, 3, 4.99
2016-06-23T23:33:05, 46248, 37706, 50, 1004, 4, 9.99
2016-06-23T23:33:05, 46249, 37501, 220, 641, 0, 0.99
2016-06-24T00:03:05, 46307, 37501, 189, 302, 0, 0.99
2016-06-24T00:03:05, 46308, 37504, 196, 1714, 3, 4.99
2016-06-24T00:03:05, 46309, 38310, 92, 1075, 5, 19.99
2016-06-24T00:33:05, 46331, 37502, 164, 811, 1, 1.99
2016-06-24T00:33:05, 46332, 37501, 233, 1891, 0, 0.99
2016-06-24T00:33:05, 46333, 37501, 173, 1060, 0, 0.99
2016-06-24T00:33:05, 46334, 37504, 81, 973, 3, 4.99
2016-06-24T00:33:05, 46335, 37501, 49, 379, 0, 0.99
2016-06-24T00:33:05, 46336, 38775, 94, 1832, 5, 19.99
2016-06-24T00:33:05, 46337, 37503, 189, 261, 2, 2.99
2016-06-24T00:33:05, 46338, 37502, 164, 1846, 1, 1.99
2016-06-24T00:33:05, 46339, 37706, 92, 374, 4, 9.99
2016-06-24T00:33:05, 46340, 37503, 156, 1269, 2, 2.99
2016-06-24T00:33:05, 46341, 37504, 160, 1754, 3, 4.99
2016-06-24T00:33:05, 46342, 37501, 109, 253, 0, 0.99
2016-06-24T00:33:05, 46343, 37501, 71, 1286, 0, 0.99
2016-06-24T00:33:05, 46344, 37501, 109, 1649, 0, 0.99
2016-06-24T01:03:05, 46390, 37503, 201, 1016, 2, 2.99
2016-06-24T01:33:05, 46458, 37503, 54, 1476, 2, 2.99
2016-06-24T01:33:05, 46459, 37503, 17, 404, 2, 2.99
2016-06-24T01:33:05, 46460, 37501, 203, 1301, 0, 0.99
2016-06-24T01:33:05, 46461, 37503, 156, 770, 2, 2.99
2016-06-24T01:33:05, 46462, 37502, 233, 477, 1, 1.99
2016-06-24T01:33:05, 46463, 37504, 148, 1175, 3, 4.99
2016-06-24T01:33:05, 46464, 38775, 115, 194, 5, 19.99
2016-06-24T01:33:05, 46465, 38775, 129, 786, 5, 19.99
2016-06-24T01:33:05, 46466, 37501, 152, 1106, 0, 0.99
2016-06-24T02:03:05, 46473, 37501, 128, 1697, 0, 0.99
2016-06-24T02:33:05, 46534, 37502, 34, 1569, 1, 1.99
2016-06-24T02:33:05, 46535, 38775, 94, 352, 5, 19.99
2016-06-24T02:33:05, 46536, 37501, 71, 1286, 0, 0.99
2016-06-24T02:33:05, 46537, 37501, 101, 85, 0, 0.99
2016-06-24T02:33:05, 46538, 37501, 96, 1116, 0, 0.99
2016-06-24T02:33:05, 46539, 37504, 92, 1563, 3, 4.99
2016-06-24T03:03:05, 46610, 37503, 27, 1350, 2, 2.99
2016-06-24T03:03:05, 46611, 37706, 219, 622, 4, 9.99
2016-06-24T03:03:05, 46612, 37502, 144, 1517, 1, 1.99
2016-06-24T03:03:05, 46613, 37502, 230, 1719, 1, 1.99
2016-06-24T03:03:05, 46614, 37502, 6, 934, 1, 1.99
2016-06-24T03:03:05, 46615, 37504, 118, 1088, 3, 4.99
2016-06-24T03:03:05, 46616, 37502, 182, 486, 1, 1.99
2016-06-24T03:33:05, 46663, 37706, 148, 834, 4, 9.99
2016-06-24T03:33:05, 46664, 37502, 196, 227, 1, 1.99
2016-06-24T03:33:05, 46665, 37706, 119, 1798, 4, 9.99
2016-06-24T03:33:05, 46666, 38775, 161, 544, 5, 19.99
2016-06-24T03:33:05, 46667, 37501, 201, 1178, 0, 0.99
2016-06-24T03:33:05, 46668, 37501, 81, 1216, 0, 0.99
2016-06-24T03:33:05, 46669, 37501, 34, 1035, 0, 0.99
2016-06-24T03:33:05, 46670, 37503, 162, 34, 2, 2.99
2016-06-24T03:33:05, 46671, 37706, 204, 1848, 4, 9.99
2016-06-24T03:33:05, 46672, 37503, 3, 1743, 2, 2.99
2016-06-24T03:33:05, 46673, 37502, 160, 1084, 1, 1.99
2016-06-24T03:33:05, 46674, 37501, 70, 1015, 0, 0.99
2016-06-24T03:33:05, 46675, 37501, 200, 562, 0, 0.99
2016-06-24T03:33:05, 46676, 37501, 161, 167, 0, 0.99
2016-06-24T04:03:05, 46701, 37502, 29, 1844, 1, 1.99
2016-06-24T04:03:05, 46702, 37501, 174, 1316, 0, 0.99
2016-06-24T04:03:05, 46703, 37706, 189, 259, 4, 9.99
2016-06-24T04:03:05, 46704, 37501, 122, 36, 0, 0.99
2016-06-24T04:03:05, 46705, 37502, 164, 916, 1, 1.99
2016-06-24T04:33:05, 46758, 37504, 167, 938, 3, 4.99
2016-06-24T04:33:05, 46759, 37501, 161, 1975, 0, 0.99
2016-06-24T04:33:05, 46760, 38980, 144, 857, 5, 19.99
2016-06-24T04:33:05, 46761, 37706, 161, 1975, 4, 9.99
2016-06-24T04:33:05, 46762, 37502, 211, 905, 1, 1.99
2016-06-24T04:33:05, 46763, 37501, 92, 1582, 0, 0.99
2016-06-24T04:33:05, 46764, 37501, 205, 1979, 0, 0.99
2016-06-24T05:03:05, 46826, 37501, 174, 263, 0, 0.99
2016-06-24T05:03:05, 46827, 37501, 109, 57, 0, 0.99
2016-06-24T05:03:05, 46828, 37504, 77, 1067, 3, 4.99
2016-06-24T05:03:05, 46829, 37504, 85, 977, 3, 4.99
2016-06-24T05:03:05, 46830, 37502, 48, 323, 1, 1.99
2016-06-24T05:03:05, 46831, 37502, 49, 885, 1, 1.99
2016-06-24T05:03:05, 46832, 37706, 57, 43, 4, 9.99
2016-06-24T05:03:05, 46833, 37501, 122, 1025, 0, 0.99
2016-06-24T05:33:05, 46847, 37501, 183, 1398, 0, 0.99
2016-06-24T05:33:05, 46848, 38980, 156, 770, 5, 19.99
2016-06-24T05:33:05, 46849, 37504, 156, 770, 3, 4.99
2016-06-24T05:33:05, 46850, 37504, 152, 1446, 3, 4.99
2016-06-24T05:33:05, 46851, 37504, 214, 803, 3, 4.99
2016-06-24T05:33:05, 46852, 37501, 219, 622, 0, 0.99
2016-06-24T05:33:05, 46853, 37501, 44, 842, 0, 0.99
2016-06-24T06:03:05, 46923, 37706, 55, 307, 4, 9.99
2016-06-24T06:03:05, 46924, 37706, 177, 776, 4, 9.99
2016-06-24T06:03:05, 46925, 37503, 229, 503, 2, 2.99
2016-06-24T06:33:05, 46940, 37503, 167, 1410, 2, 2.99
2016-06-24T06:33:05, 46941, 37504, 174, 1154, 3, 4.99
2016-06-24T07:03:05, 46963, 37502, 200, 372, 1, 1.99
2016-06-24T07:03:05, 46964, 39103, 10, 1179, 5, 19.99
2016-06-24T07:33:05, 47043, 37501, 177, 1236, 0, 0.99
2016-06-24T07:33:05, 47044, 37504, 177, 1670, 3, 4.99
2016-06-24T07:33:05, 47045, 37503, 27, 1246, 2, 2.99
2016-06-24T07:33:05, 47046, 37501, 162, 816, 0, 0.99
2016-06-24T07:33:05, 47047, 37504, 88, 988, 3, 4.99
2016-06-24T07:33:05, 47048, 37501, 122, 1552, 0, 0.99
2016-06-24T07:33:05, 47049, 37706, 7, 931, 4, 9.99
2016-06-24T07:33:05, 47050, 39103, 29, 1844, 5, 19.99
2016-06-24T07:33:05, 47051, 37706, 133, 1382, 4, 9.99
2016-06-24T07:33:05, 47052, 37501, 35, 1223, 0, 0.99
2016-06-24T07:33:05, 47053, 37503, 96, 1116, 2, 2.99
2016-06-24T07:33:05, 47054, 37706, 7, 265, 4, 9.99
2016-06-24T07:33:05, 47055, 37501, 128, 53, 0, 0.99
2016-06-24T07:33:05, 47056, 37503, 161, 1752, 2, 2.99
2016-06-24T08:03:05, 47075, 37502, 101, 85, 1, 1.99
2016-06-24T08:03:05, 47076, 37706, 60, 1225, 4, 9.99
2016-06-24T08:03:05, 47077, 37502, 29, 1702, 1, 1.99
2016-06-24T08:03:05, 47078, 37501, 163, 217, 0, 0.99
2016-06-24T08:33:05, 47152, 37502, 186, 1673, 1, 1.99
2016-06-24T08:33:05, 47153, 37706, 201, 707, 4, 9.99
2016-06-24T08:33:05, 47154, 37504, 164, 716, 3, 4.99
2016-06-24T08:33:05, 47155, 37501, 3, 570, 0, 0.99
2016-06-24T08:33:05, 47156, 37706, 94, 1869, 4, 9.99
2016-06-24T08:33:05, 47157, 37503, 177, 1670, 2, 2.99
2016-06-24T08:33:05, 47158, 37502, 167, 694, 1, 1.99
2016-06-24T08:33:05, 47159, 37706, 224, 1931, 4, 9.99
2016-06-24T08:33:05, 47160, 37501, 213, 634, 0, 0.99
2016-06-24T08:33:05, 47161, 37503, 7, 1834, 2, 2.99
2016-06-24T08:33:05, 47162, 37504, 69, 1809, 3, 4.99
2016-06-24T09:03:05, 47207, 37501, 119, 62, 0, 0.99
2016-06-24T09:03:05, 47208, 37501, 71, 1354, 0, 0.99
2016-06-24T09:03:05, 47209, 37504, 92, 1821, 3, 4.99
2016-06-24T09:03:05, 47210, 37501, 133, 1529, 0, 0.99
2016-06-24T09:03:05, 47211, 37501, 42, 1080, 0, 0.99
2016-06-24T09:03:05, 47212, 37501, 144, 857, 0, 0.99
2016-06-24T09:03:05, 47213, 37706, 115, 110, 4, 9.99
2016-06-24T09:33:05, 47261, 39114, 161, 544, 5, 19.99
2016-06-24T10:03:05, 47297, 37502, 217, 394, 1, 1.99
2016-06-24T10:03:05, 47298, 37706, 139, 418, 4, 9.99
2016-06-24T10:03:05, 47299, 37504, 35, 871, 3, 4.99
2016-06-24T10:03:05, 47300, 37504, 221, 1078, 3, 4.99
2016-06-24T10:03:05, 47301, 37501, 92, 1229, 0, 0.99
2016-06-24T10:03:05, 47302, 37504, 118, 361, 3, 4.99
2016-06-24T10:03:05, 47303, 37706, 162, 1424, 4, 9.99
2016-06-24T10:03:05, 47304, 37502, 128, 910, 1, 1.99
2016-06-24T10:03:05, 47305, 37503, 84, 378, 2, 2.99
2016-06-24T10:03:05, 47306, 37706, 167, 751, 4, 9.99
2016-06-24T10:03:05, 47307, 37502, 162, 120, 1, 1.99
2016-06-24T10:03:05, 47308, 37503, 121, 852, 2, 2.99
2016-06-24T10:03:05, 47309, 37504, 48, 319, 3, 4.99
2016-06-24T10:03:05, 47310, 37502, 233, 477, 1, 1.99
2016-06-24T11:03:05, 47394, 37504, 209, 1990, 3, 4.99
2016-06-24T11:03:05, 47395, 37504, 144, 1454, 3, 4.99
2016-06-24T11:03:05, 47396, 37706, 217, 1392, 4, 9.99
2016-06-24T11:03:05, 47397, 37501, 45, 206, 0, 0.99
2016-06-24T11:03:05, 47398, 37501, 54, 1476, 0, 0.99
2016-06-24T11:03:05, 47399, 39114, 84, 652, 5, 19.99
2016-06-24T11:03:05, 47400, 37501, 144, 1620, 0, 0.99
2016-06-24T11:03:05, 47401, 37502, 44, 842, 1, 1.99
2016-06-24T11:03:05, 47402, 39114, 71, 1419, 5, 19.99
2016-06-24T11:03:05, 47403, 37504, 96, 1116, 3, 4.99
2016-06-24T11:03:05, 47404, 37503, 50, 286, 2, 2.99
2016-06-24T11:03:05, 47405, 37504, 96, 616, 3, 4.99
2016-06-24T11:03:05, 47406, 37504, 48, 323, 3, 4.99
2016-06-24T11:03:05, 47407, 39114, 115, 596, 5, 19.99
2016-06-24T11:33:05, 47465, 37504, 55, 939, 3, 4.99
2016-06-24T11:33:05, 47466, 37501, 189, 472, 0, 0.99
2016-06-24T12:03:05, 47540, 37706, 211, 664, 4, 9.99
2016-06-24T12:03:05, 47541, 37502, 152, 859, 1, 1.99
2016-06-24T12:03:05, 47542, 37504, 115, 831, 3, 4.99
2016-06-24T12:03:05, 47543, 37502, 129, 1026, 1, 1.99
2016-06-24T12:03:05, 47544, 37502, 133, 883, 1, 1.99
2016-06-24T12:03:05, 47545, 37501, 29, 1904, 0, 0.99
2016-06-24T12:03:05, 47546, 37504, 131, 1214, 3, 4.99
2016-06-24T12:03:05, 47547, 37504, 196, 333, 3, 4.99
2016-06-24T12:03:05, 47548, 37503, 164, 1846, 2, 2.99
2016-06-24T12:03:05, 47549, 39114, 177, 1045, 5, 19.99
2016-06-24T12:03:05, 47550, 37503, 73, 1102, 2, 2.99
2016-06-24T12:03:05, 47551, 37502, 131, 1590, 1, 1.99
2016-06-24T12:33:05, 47596, 37503, 3, 292, 2, 2.99
2016-06-24T12:33:05, 47597, 37504, 148, 1175, 3, 4.99
2016-06-24T12:33:05, 47598, 37706, 216, 1023, 4, 9.99
2016-06-24T12:33:05, 47599, 39114, 62, 1806, 5, 19.99
2016-06-24T13:03:05, 47622, 37504, 62, 637, 3, 4.99
2016-06-24T13:03:05, 47623, 37501, 154, 1736, 0, 0.99
2016-06-24T13:03:05, 47624, 37501, 154, 1105, 0, 0.99
2016-06-24T13:03:05, 47625, 37501, 94, 1869, 0, 0.99
2016-06-24T13:33:05, 47664, 37501, 10, 540, 0, 0.99
2016-06-24T13:33:05, 47665, 37501, 233, 1891, 0, 0.99
2016-06-24T13:33:05, 47666, 37501, 94, 752, 0, 0.99
2016-06-24T13:33:05, 47667, 37501, 89, 1801, 0, 0.99
2016-06-24T13:33:05, 47668, 37501, 28, 1385, 0, 0.99
2016-06-24T13:33:05, 47669, 39114, 174, 1448, 5, 19.99
2016-06-24T13:33:05, 47670, 37503, 212, 235, 2, 2.99
2016-06-24T13:33:05, 47671, 37501, 177, 445, 0, 0.99
2016-06-24T13:33:05, 47672, 37501, 201, 1522, 0, 0.99
2016-06-24T13:33:05, 47673, 37503, 232, 890, 2, 2.99
2016-06-24T13:33:05, 47674, 37503, 92, 326, 2, 2.99
2016-06-24T13:33:05, 47675, 39114, 92, 1796, 5, 19.99
2016-06-24T13:33:05, 47676, 37504, 88, 1624, 3, 4.99
2016-06-24T14:03:05, 47751, 37504, 44, 659, 3, 4.99
2016-06-24T14:33:05, 47761, 37706, 6, 355, 4, 9.99
2016-06-24T14:33:05, 47762, 39114, 206, 1371, 5, 19.99
2016-06-24T14:33:05, 47763, 37501, 204, 791, 0, 0.99
2016-06-24T14:33:05, 47764, 37501, 205, 1979, 0, 0.99
2016-06-24T14:33:05, 47765, 37501, 200, 372, 0, 0.99
2016-06-24T14:33:05, 47766, 37502, 3, 570, 1, 1.99
2016-06-24T14:33:05, 47767, 37706, 60, 1910, 4, 9.99
2016-06-24T14:33:05, 47768, 39114, 92, 326, 5, 19.99
2016-06-24T14:33:05, 47769, 37501, 152, 1446, 0, 0.99
2016-06-24T14:33:05, 47770, 37503, 84, 1671, 2, 2.99
2016-06-24T15:03:05, 47798, 37503, 218, 1039, 2, 2.99
2016-06-24T15:03:05, 47799, 37501, 37, 894, 0, 0.99
2016-06-24T15:03:05, 47800, 37706, 152, 1567, 4, 9.99
2016-06-24T15:03:05, 47801, 37501, 45, 591, 0, 0.99
2016-06-24T15:03:05, 47802, 37706, 60, 1011, 4, 9.99
2016-06-24T15:03:05, 47803, 37504, 77, 1067, 3, 4.99
2016-06-24T15:03:05, 47804, 37504, 9, 98, 3, 4.99
2016-06-24T15:03:05, 47805, 39114, 208, 600, 5, 19.99
2016-06-24T15:03:05, 47806, 37501, 122, 1442, 0, 0.99
2016-06-24T15:03:05, 47807, 39114, 229, 503, 5, 19.99
2016-06-24T15:03:05, 47808, 37501, 183, 1398, 0, 0.99
2016-06-24T15:03:05, 47809, 37706, 84, 1671, 4, 9.99
2016-06-24T15:03:05, 47810, 37504, 129, 1879, 3, 4.99
2016-06-24T15:03:05, 47811, 37503, 89, 1581, 2, 2.99
2016-06-24T15:33:05, 47872, 37501, 44, 383, 0, 0.99
2016-06-24T15:33:05, 47873, 37501, 196, 1307, 0, 0.99
2016-06-24T15:33:05, 47874, 39114, 162, 276, 5, 19.99
2016-06-24T15:33:05, 47875, 37502, 85, 482, 1, 1.99
2016-06-24T15:33:05, 47876, 37501, 196, 333, 0, 0.99
2016-06-24T15:33:05, 47877, 37504, 189, 259, 3, 4.99
2016-06-24T15:33:05, 47878, 37503, 220, 1001, 2, 2.99
2016-06-24T16:03:05, 47912, 37503, 144, 1517, 2, 2.99
2016-06-24T16:33:05, 47960, 39117, 6, 712, 3, 4.99
2016-06-24T16:33:05, 47961, 39114, 129, 1026, 0, 0.99
2016-06-24T16:33:05, 47962, 39114, 189, 953, 0, 0.99
2016-06-24T16:33:05, 47963, 39116, 156, 805, 2, 2.99
2016-06-24T16:33:05, 47964, 39116, 162, 1953, 2, 2.99
2016-06-24T16:33:05, 47965, 39114, 129, 1384, 0, 0.99
2016-06-24T16:33:05, 47966, 39119, 60, 1011, 5, 19.99
2016-06-24T16:33:05, 47967, 39118, 161, 424, 4, 9.99
2016-06-24T16:33:05, 47968, 39116, 196, 846, 2, 2.99
2016-06-24T16:33:05, 47969, 39114, 201, 1747, 0, 0.99
2016-06-24T16:33:05, 47970, 39114, 162, 760, 0, 0.99
2016-06-24T16:33:05, 47971, 39115, 221, 1078, 1, 1.99
2016-06-24T16:33:05, 47972, 39116, 167, 306, 2, 2.99
2016-06-24T16:33:05, 47973, 39115, 162, 538, 1, 1.99
2016-06-24T16:33:05, 47974, 39118, 173, 1432, 4, 9.99
2016-06-24T17:03:05, 48041, 39114, 203, 1, 0, 0.99
2016-06-24T17:03:05, 48042, 39114, 7, 1415, 0, 0.99
2016-06-24T17:03:05, 48043, 39115, 7, 358, 1, 1.99
2016-06-24T17:03:05, 48044, 39115, 56, 836, 1, 1.99
2016-06-24T17:03:05, 48045, 39115, 119, 1263, 1, 1.99
2016-06-24T17:33:05, 48119, 39116, 216, 1023, 2, 2.99
2016-06-24T17:33:05, 48120, 39116, 109, 446, 2, 2.99
2016-06-24T17:33:05, 48121, 39116, 85, 482, 2, 2.99
2016-06-24T17:33:05, 48122, 39116, 173, 1789, 2, 2.99
2016-06-24T18:03:05, 48130, 39118, 37, 353, 4, 9.99
2016-06-24T18:03:05, 48131, 39118, 29, 632, 4, 9.99
2016-06-24T18:03:05, 48132, 39116, 177, 490, 2, 2.99
2016-06-24T18:03:05, 48133, 39114, 63, 957, 0, 0.99
2016-06-24T18:03:05, 48134, 39114, 181, 1453, 0, 0.99
2016-06-24T18:03:05, 48135, 39117, 70, 193, 3, 4.99
2016-06-24T18:03:05, 48136, 39116, 7, 869, 2, 2.99
2016-06-24T18:03:05, 48137, 39114, 174, 1154, 0, 0.99
2016-06-24T18:03:05, 48138, 39119, 216, 1341, 5, 19.99
2016-06-24T18:33:05, 48172, 39116, 92, 1075, 2, 2.99
2016-06-24T18:33:05, 48173, 39118, 27, 469, 4, 9.99
2016-06-24T18:33:05, 48174, 39115, 189, 302, 1, 1.99
2016-06-24T18:33:05, 48175, 39114, 160, 1456, 0, 0.99
2016-06-24T19:03:05, 48199, 39117, 9, 98, 3, 4.99
2016-06-24T19:03:05, 48200, 39119, 119, 1263, 5, 19.99
2016-06-24T19:03:05, 48201, 39114, 46, 1203, 0, 0.99
2016-06-24T19:03:05, 48202, 39116, 96, 1548, 2, 2.99
2016-06-24T19:03:05, 48203, 39119, 55, 1170, 5, 19.99
2016-06-24T19:03:05, 48204, 39114, 164, 1920, 0, 0.99
2016-06-24T19:03:05, 48205, 39117, 106, 1373, 3, 4.99
2016-06-24T19:03:05, 48206, 39116, 63, 1653, 2, 2.99
2016-06-24T19:33:05, 48221, 39117, 81, 1238, 3, 4.99
2016-06-24T19:33:05, 48222, 39114, 186, 906, 0, 0.99
2016-06-24T19:33:05, 48223, 39116, 71, 1419, 2, 2.99
2016-06-24T19:33:05, 48224, 39117, 92, 1157, 3, 4.99
2016-06-24T19:33:05, 48225, 39118, 180, 1675, 4, 9.99
2016-06-24T19:33:05, 48226, 39116, 129, 432, 2, 2.99
2016-06-24T19:33:05, 48227, 39117, 160, 1456, 3, 4.99
2016-06-24T19:33:05, 48228, 39115, 182, 543, 1, 1.99
2016-06-24T19:33:05, 48229, 39115, 92, 1229, 1, 1.99
2016-06-24T19:33:05, 48230, 39114, 177, 214, 0, 0.99
2016-06-24T20:03:05, 48244, 39117, 217, 210, 3, 4.99
2016-06-24T20:03:05, 48245, 39117, 9, 734, 3, 4.99
2016-06-24T20:03:05, 48246, 39115, 92, 1582, 1, 1.99
2016-06-24T20:03:05, 48247, 39114, 17, 1540, 0, 0.99
2016-06-24T20:03:05, 48248, 39115, 48, 168, 1, 1.99
2016-06-24T20:03:05, 48249, 39114, 62, 1806, 0, 0.99
2016-06-24T20:03:05, 48250, 39115, 17, 169, 1, 1.99
2016-06-24T20:03:05, 48251, 39118, 176, 360, 4, 9.99
2016-06-24T20:03:05, 48252, 39115, 114, 1597, 1, 1.99
2016-06-24T20:33:05, 48276, 39118, 201, 707, 4, 9.99
2016-06-24T20:33:05, 48277, 39119, 88, 1624, 5, 19.99
2016-06-24T20:33:05, 48278, 39118, 115, 831, 4, 9.99
2016-06-24T20:33:05, 48279, 39116, 163, 1995, 2, 2.99
2016-06-24T20:33:05, 48280, 39114, 50, 1004, 0, 0.99
2016-06-24T20:33:05, 48281, 39117, 56, 972, 3, 4.99
2016-06-24T20:33:05, 48282, 39114, 179, 136, 0, 0.99
2016-06-24T20:33:05, 48283, 39117, 105, 1411, 3, 4.99
2016-06-24T20:33:05, 48284, 39117, 232, 861, 3, 4.99
2016-06-24T20:33:05, 48285, 39118, 114, 1592, 4, 9.99
2016-06-24T20:33:05, 48286, 39115, 62, 1091, 1, 1.99
2016-06-24T21:03:05, 48341, 39116, 107, 875, 2, 2.99
2016-06-24T21:33:05, 48351, 39116, 115, 798, 2, 2.99
2016-06-24T21:33:05, 48352, 39117, 84, 1823, 3, 4.99
2016-06-24T21:33:05, 48353, 39114, 17, 169, 0, 0.99
2016-06-24T21:33:05, 48354, 39119, 162, 276, 5, 19.99
2016-06-24T21:33:05, 48355, 39117, 182, 543, 3, 4.99
2016-06-24T21:33:05, 48356, 39115, 4, 1915, 1, 1.99
2016-06-24T21:33:05, 48357, 39115, 122, 165, 1, 1.99
2016-06-24T21:33:05, 48358, 39119, 177, 357, 5, 19.99
2016-06-24T23:03:05, 48412, 39119, 81, 973, 5, 19.99
2016-06-24T23:03:05, 48413, 39115, 99, 91, 1, 1.99
2016-06-24T23:03:05, 48414, 39119, 94, 1386, 5, 19.99
2016-06-24T23:03:05, 48415, 39118, 88, 1624, 4, 9.99
2016-06-24T23:03:05, 48416, 39114, 219, 992, 0, 0.99
2016-06-24T23:03:05, 48417, 39117, 122, 37, 3, 4.99
2016-06-24T23:03:05, 48418, 39119, 163, 1679, 5, 19.99
2016-06-24T23:33:05, 48453, 39114, 144, 1454, 0, 0.99
2016-06-24T23:33:05, 48454, 39118, 50, 1927, 4, 9.99
2016-06-24T23:33:05, 48455, 39115, 84, 921, 1, 1.99
2016-06-24T23:33:05, 48456, 39115, 122, 165, 1, 1.99
2016-06-24T23:33:05, 48457, 39118, 196, 846, 4, 9.99
2016-06-24T23:33:05, 48458, 39114, 121, 1338, 0, 0.99
2016-06-25T00:03:05, 48489, 39115, 163, 1947, 1, 1.99
2016-06-25T00:03:05, 48490, 39116, 35, 1631, 2, 2.99
2016-06-25T00:03:05, 48491, 39116, 128, 936, 2, 2.99
2016-06-25T00:03:05, 48492, 39115, 174, 1316, 1, 1.99
2016-06-25T00:03:05, 48493, 39118, 189, 553, 4, 9.99
2016-06-25T00:03:05, 48494, 39114, 189, 314, 0, 0.99
2016-06-25T00:03:05, 48495, 39119, 3, 570, 5, 19.99
2016-06-25T00:03:05, 48496, 39118, 213, 233, 4, 9.99
2016-06-25T00:03:05, 48497, 39116, 196, 385, 2, 2.99
2016-06-25T00:03:05, 48498, 39117, 161, 282, 3, 4.99
2016-06-25T00:03:05, 48499, 39114, 10, 947, 0, 0.99
2016-06-25T00:03:05, 48500, 39115, 92, 1075, 1, 1.99
2016-06-25T00:03:05, 48501, 39117, 179, 1020, 3, 4.99
2016-06-25T00:33:05, 48565, 39114, 162, 1599, 0, 0.99
2016-06-25T00:33:05, 48566, 39114, 48, 323, 0, 0.99
2016-06-25T00:33:05, 48567, 39116, 62, 1091, 2, 2.99
2016-06-25T00:33:05, 48568, 39117, 96, 533, 3, 4.99
2016-06-25T00:33:05, 48569, 39115, 35, 1631, 1, 1.99
2016-06-25T00:33:05, 48570, 39114, 42, 1477, 0, 0.99
2016-06-25T01:03:05, 48589, 39117, 54, 1900, 3, 4.99
2016-06-25T01:03:05, 48590, 39114, 50, 1167, 0, 0.99
2016-06-25T01:03:05, 48591, 39119, 106, 1816, 5, 19.99
2016-06-25T01:03:05, 48592, 39117, 3, 1192, 3, 4.99
2016-06-25T01:03:05, 48593, 39114, 181, 966, 0, 0.99
2016-06-25T01:03:05, 48594, 39115, 189, 1687, 1, 1.99
2016-06-25T01:03:05, 48595, 39119, 152, 1567, 5, 19.99
2016-06-25T01:03:05, 48596, 39114, 144, 1620, 0, 0.99
2016-06-25T01:03:05, 48597, 39116, 129, 1211, 2, 2.99
2016-06-25T01:03:05, 48598, 39114, 48, 893, 0, 0.99
2016-06-25T01:03:05, 48599, 39117, 114, 863, 3, 4.99
2016-06-25T01:03:05, 48600, 39119, 176, 262, 5, 19.99
2016-06-25T01:33:05, 48669, 39115, 131, 375, 1, 1.99
2016-06-25T01:33:05, 48670, 39117, 46, 1203, 3, 4.99
2016-06-25T01:33:05, 48671, 39116, 144, 929, 2, 2.99
2016-06-25T01:33:05, 48672, 39117, 94, 1386, 3, 4.99
2016-06-25T01:33:05, 48673, 39114, 94, 1468, 0, 0.99
2016-06-25T01:33:05, 48674, 39114, 57, 1883, 0, 0.99
2016-06-25T01:33:05, 48675, 39114, 163, 217, 0, 0.99
2016-06-25T01:33:05, 48676, 39119, 131, 375, 5, 19.99
2016-06-25T01:33:05, 48677, 39114, 181, 799, 0, 0.99
2016-06-25T01:33:05, 48678, 39114, 109, 467, 0, 0.99
2016-06-25T01:33:05, 48679, 39116, 179, 1985, 2, 2.99
2016-06-25T01:33:05, 48680, 39118, 232, 861, 4, 9.99
2016-06-25T01:33:05, 48681, 39119, 129, 1211, 5, 19.99
2016-06-25T01:33:05, 48682, 39117, 216, 1341, 3, 4.99
2016-06-25T02:03:05, 48707, 39114, 7, 1094, 0, 0.99
2016-06-25T02:03:05, 48708, 39118, 55, 307, 4, 9.99
2016-06-25T02:03:05, 48709, 39116, 209, 1160, 2, 2.99
2016-06-25T02:03:05, 48710, 39116, 121, 192, 2, 2.99
2016-06-25T02:03:05, 48711, 39117, 121, 366, 3, 4.99
2016-06-25T02:33:05, 48718, 39118, 131, 375, 4, 9.99
2016-06-25T02:33:05, 48719, 39118, 216, 1023, 4, 9.99
2016-06-25T02:33:05, 48720, 39117, 115, 110, 3, 4.99
2016-06-25T02:33:05, 48721, 39116, 189, 261, 2, 2.99
2016-06-25T02:33:05, 48722, 39118, 34, 1799, 4, 9.99
2016-06-25T02:33:05, 48723, 39114, 34, 1035, 0, 0.99
2016-06-25T03:03:05, 48749, 39114, 92, 1428, 0, 0.99
2016-06-25T03:03:05, 48750, 39118, 99, 267, 4, 9.99
2016-06-25T03:03:05, 48751, 39118, 101, 85, 4, 9.99
2016-06-25T03:03:05, 48752, 39117, 114, 1147, 3, 4.99
